"Name"	"Govdirectory URL"	"Type"	"Website"
""Val Müstair"	"https://www.govdirectory.org/switzerland/Q70513/"	"municipality of Switzerland"	"http://www.muenstertal.ch/"
""Val Terbi"	"https://www.govdirectory.org/switzerland/Q3553411/"	"municipality of Switzerland"	"https://www.val-terbi.ch/"
""Val de Bagnes"	"https://www.govdirectory.org/switzerland/Q99519700/"	"municipality of Switzerland"	"https://www.valdebagnes.ch/"
""Val-d'Illiez"	"https://www.govdirectory.org/switzerland/Q68528/"	"municipality of Switzerland"	"http://www.illiez.ch/"
""Val-de-Charmey"	"https://www.govdirectory.org/switzerland/Q2507678/"	"municipality of Switzerland"	"https://www.val-de-charmey.ch/"
""Val-de-Ruz"	"https://www.govdirectory.org/switzerland/Q2507659/"	"municipality of Switzerland"	"https://www.val-de-ruz.ch/"
""Val-de-Travers"	"https://www.govdirectory.org/switzerland/Q70526/"	"municipality of Switzerland"	"https://val-de-travers.ch/"
""Valbirse"	"https://www.govdirectory.org/switzerland/Q17326749/"	"municipality of Switzerland"	"https://www.valbirse.ch/"
""Valbroye"	"https://www.govdirectory.org/switzerland/Q70689/"	"municipality of Switzerland"	"http://www.valbroye.ch/"
""Valeyres-sous-Montagny"	"https://www.govdirectory.org/switzerland/Q70582/"	"municipality of Switzerland"	"http://www.valeyres-sous-montagny.ch/"
""Valeyres-sous-Rances"	"https://www.govdirectory.org/switzerland/Q70501/"	"municipality of Switzerland"	"http://www.valeyres-sous-rances.ch/"
""Valeyres-sous-Ursins"	"https://www.govdirectory.org/switzerland/Q68680/"	"municipality of Switzerland"	"http://www.valeyres-sous-ursins.ch/"
""Vallon"	"https://www.govdirectory.org/switzerland/Q70343/"	"municipality of Switzerland"	"http://www.vallon.ch/"
""Vallorbe"	"https://www.govdirectory.org/switzerland/Q68587/"	"municipality of Switzerland"	"http://www.vallorbe.ch/"
""Vals"	"https://www.govdirectory.org/switzerland/Q64585/"	"municipality of Switzerland"	"http://www.vals.ch/"
""Valsot"	"https://www.govdirectory.org/switzerland/Q7912633/"	"municipality of Switzerland"	"https://www.valsot.ch/"
""Vandœuvres"	"https://www.govdirectory.org/switzerland/Q65522/"	"municipality of Switzerland"	"http://www.vandoeuvres.ch/"
""Varen"	"https://www.govdirectory.org/switzerland/Q67482/"	"municipality of Switzerland"	"http://www.varen.ch/"
""Vaulion"	"https://www.govdirectory.org/switzerland/Q70665/"	"municipality of Switzerland"	"http://www.vaulion.ch/"
""Vaulruz"	"https://www.govdirectory.org/switzerland/Q66444/"	"municipality of Switzerland"	"https://www.vaulruz.ch/"
""Vaux-sur-Morges"	"https://www.govdirectory.org/switzerland/Q68836/"	"municipality of Switzerland"	"http://www.vaux-sur-morges.ch/"
""Vaz/Obervaz"	"https://www.govdirectory.org/switzerland/Q64647/"	"municipality of Switzerland"	"http://www.vazobervaz.ch/"
""Vechigen"	"https://www.govdirectory.org/switzerland/Q66852/"	"municipality of Switzerland"	"https://www.vechigen.ch/"
""Veltheim"	"https://www.govdirectory.org/switzerland/Q65142/"	"municipality of Switzerland"	"https://www.veltheim.ch/"
""Vendlincourt"	"https://www.govdirectory.org/switzerland/Q58038/"	"municipality of Switzerland"	"http://www.vendlincourt.ch/"
""Vernate"	"https://www.govdirectory.org/switzerland/Q68825/"	"municipality of Switzerland"	"http://www.vernate.ch/"
""Vernayaz"	"https://www.govdirectory.org/switzerland/Q68713/"	"municipality of Switzerland"	"http://www.vernayaz.ch/"
""Vernier"	"https://www.govdirectory.org/switzerland/Q63922/"	"municipality of Switzerland"	"https://www.vernier.ch/"
""Versoix"	"https://www.govdirectory.org/switzerland/Q63979/"	"municipality of Switzerland"	"http://www.versoix.ch/"
""Verzasca"	"https://www.govdirectory.org/switzerland/Q1684937/"	"municipality of Switzerland"	"https://www.verzasca.swiss/"
""Vevey"	"https://www.govdirectory.org/switzerland/Q68160/"	"municipality of Switzerland"	"http://www.vevey.ch/"
""Vex"	"https://www.govdirectory.org/switzerland/Q67724/"	"municipality of Switzerland"	"http://www.vex.ch/"
""Veyrier"	"https://www.govdirectory.org/switzerland/Q69587/"	"municipality of Switzerland"	"http://www.veyrier.ch/"
""Veysonnaz"	"https://www.govdirectory.org/switzerland/Q70112/"	"municipality of Switzerland"	"https://veysonnaz.org/"
""Veytaux"	"https://www.govdirectory.org/switzerland/Q68071/"	"municipality of Switzerland"	"https://www.veytaux.ch/"
""Vezia"	"https://www.govdirectory.org/switzerland/Q70126/"	"municipality of Switzerland"	"https://www.vezia.ch/"
""Vich"	"https://www.govdirectory.org/switzerland/Q69282/"	"municipality of Switzerland"	"http://www.vich.ch/"
""Vico Morcote"	"https://www.govdirectory.org/switzerland/Q70118/"	"municipality of Switzerland"	"http://www.vicomorcote.ch/"
""Villars-Epeney"	"https://www.govdirectory.org/switzerland/Q68745/"	"municipality of Switzerland"	"http://www.villars-epeney.ch/"
""Villars-Sainte-Croix"	"https://www.govdirectory.org/switzerland/Q68883/"	"municipality of Switzerland"	"http://www.villars-sainte-croix.ch/"
""Villars-le-Comte"	"https://www.govdirectory.org/switzerland/Q70570/"	"municipality of Switzerland"	"http://www.villars-le-comte.ch/"
""Villars-le-Terroir"	"https://www.govdirectory.org/switzerland/Q68644/"	"municipality of Switzerland"	"http://www.villars-le-terroir.ch/"
""Villars-sous-Yens"	"https://www.govdirectory.org/switzerland/Q68724/"	"municipality of Switzerland"	"http://www.villars-sous-yens.ch/"
""Villars-sur-Glâne"	"https://www.govdirectory.org/switzerland/Q69760/"	"municipality of Switzerland"	"http://www.villars-sur-glane.ch/"
""Villarsel-sur-Marly"	"https://www.govdirectory.org/switzerland/Q67356/"	"municipality of Switzerland"	"https://www.villarsel-sur-marly.ch/"
""Villarzel"	"https://www.govdirectory.org/switzerland/Q70591/"	"municipality of Switzerland"	"https://villarzel.ch/"
""Villaz"	"https://www.govdirectory.org/switzerland/Q59925980/"	"municipality of Switzerland"	"https://www.communevillaz.ch/"
""Villeneuve"	"https://www.govdirectory.org/switzerland/Q69972/"	"municipality of Switzerland"	"http://www.villeneuve.ch/"
""Villeret"	"https://www.govdirectory.org/switzerland/Q69979/"	"municipality of Switzerland"	"https://www.villeret.ch/"
""Villigen"	"https://www.govdirectory.org/switzerland/Q65193/"	"municipality of Switzerland"	"https://www.villigen.ch/"
""Villmergen"	"https://www.govdirectory.org/switzerland/Q64232/"	"municipality of Switzerland"	"http://www.villmergen.ch/"
""Villnachern"	"https://www.govdirectory.org/switzerland/Q65995/"	"municipality of Switzerland"	"http://www.villnachern.ch/"
""Villorsonnens"	"https://www.govdirectory.org/switzerland/Q68055/"	"municipality of Switzerland"	"http://www.villorsonnens.com/"
""Vilters-Wangs"	"https://www.govdirectory.org/switzerland/Q66246/"	"municipality of Switzerland"	"http://www.vilters-wangs.ch/"
""Vinelz"	"https://www.govdirectory.org/switzerland/Q67084/"	"municipality of Switzerland"	"https://www.vinelz.ch/"
""Vinzel"	"https://www.govdirectory.org/switzerland/Q68651/"	"municipality of Switzerland"	"http://www.vinzel.ch/"
""Vionnaz"	"https://www.govdirectory.org/switzerland/Q69549/"	"municipality of Switzerland"	"http://www.vionnaz.ch/"
""Visp"	"https://www.govdirectory.org/switzerland/Q64147/"	"municipality of Switzerland"	"http://www.visp.ch/"
""Visperterminen"	"https://www.govdirectory.org/switzerland/Q70387/"	"municipality of Switzerland"	"http://www.visperterminen.ch/"
""Vitznau"	"https://www.govdirectory.org/switzerland/Q14578/"	"municipality of Switzerland"	"https://www.vitznau.ch/"
""Volken"	"https://www.govdirectory.org/switzerland/Q67922/"	"municipality of Switzerland"	"http://www.volken.ch/"
""Volketswil"	"https://www.govdirectory.org/switzerland/Q69754/"	"municipality of Switzerland"	"http://www.volketswil.ch/"
""Vordemwald"	"https://www.govdirectory.org/switzerland/Q64234/"	"municipality of Switzerland"	"https://www.vordemwald.ch/"
""Vorderthal"	"https://www.govdirectory.org/switzerland/Q66794/"	"municipality of Switzerland"	"https://www.vorderthal.ch/"
""Vouvry"	"https://www.govdirectory.org/switzerland/Q68889/"	"municipality of Switzerland"	"http://www.vouvry.ch/"
""Vuadens"	"https://www.govdirectory.org/switzerland/Q66520/"	"municipality of Switzerland"	"http://www.vuadens.ch/"
""Vuarrens"	"https://www.govdirectory.org/switzerland/Q68910/"	"municipality of Switzerland"	"http://www.vuarrens.ch/"
""Vucherens"	"https://www.govdirectory.org/switzerland/Q70048/"	"municipality of Switzerland"	"http://www.vucherens.ch/"
""Vufflens-la-Ville"	"https://www.govdirectory.org/switzerland/Q70540/"	"municipality of Switzerland"	"http://www.vufflens-la-ville.ch/"
""Vufflens-le-Château"	"https://www.govdirectory.org/switzerland/Q69445/"	"municipality of Switzerland"	"http://www.vufflens-le-chateau.ch/"
""Vugelles-La Mothe"	"https://www.govdirectory.org/switzerland/Q70627/"	"municipality of Switzerland"	"https://vugelleslamothe.ch/"
""Vuisternens-devant-Romont"	"https://www.govdirectory.org/switzerland/Q68485/"	"municipality of Switzerland"	"https://www.vuisternens-devant-romont.ch/"
""Vuiteboeuf"	"https://www.govdirectory.org/switzerland/Q70498/"	"municipality of Switzerland"	"http://www.vuiteboeuf.ch/"
""Vulliens"	"https://www.govdirectory.org/switzerland/Q68628/"	"municipality of Switzerland"	"http://www.vulliens.ch/"
""Vullierens"	"https://www.govdirectory.org/switzerland/Q68636/"	"municipality of Switzerland"	"http://www.vullierens.ch/"
""Vully-les-Lacs"	"https://www.govdirectory.org/switzerland/Q70706/"	"municipality of Switzerland"	"http://www.vully-les-lacs.ch/"
""Vérossaz"	"https://www.govdirectory.org/switzerland/Q68936/"	"municipality of Switzerland"	"http://www.verossaz.ch/"
""Vétroz"	"https://www.govdirectory.org/switzerland/Q69515/"	"municipality of Switzerland"	"http://www.vetroz.ch/"
""Wachseldorn"	"https://www.govdirectory.org/switzerland/Q65734/"	"municipality of Switzerland"	"http://www.wachseldorn.ch/"
""Wagenhausen"	"https://www.govdirectory.org/switzerland/Q65519/"	"municipality of Switzerland"	"https://www.wagenhausen.ch/"
""Wahlen"	"https://www.govdirectory.org/switzerland/Q67947/"	"municipality of Switzerland"	"http://www.wahlen.ch/"
""Walchwil"	"https://www.govdirectory.org/switzerland/Q66298/"	"municipality of Switzerland"	"https://www.walchwil.ch/"
""Wald"	"https://www.govdirectory.org/switzerland/Q67175/"	"municipality of Switzerland"	"https://www.wald.ar.ch/"
""Wald"	"https://www.govdirectory.org/switzerland/Q67251/"	"municipality of Switzerland"	"http://www.wald-be.ch/"
""Wald"	"https://www.govdirectory.org/switzerland/Q67272/"	"municipality of Switzerland"	"http://www.wald.zh.ch/"
""Waldenburg"	"https://www.govdirectory.org/switzerland/Q67092/"	"municipality of Switzerland"	"http://www.waldenburg.ch/"
""Waldkirch"	"https://www.govdirectory.org/switzerland/Q64630/"	"municipality of Switzerland"	"http://www.waldkirch.ch/"
""Waldstatt"	"https://www.govdirectory.org/switzerland/Q69658/"	"municipality of Switzerland"	"http://www.waldstatt.ch/"
""Walenstadt"	"https://www.govdirectory.org/switzerland/Q64191/"	"municipality of Switzerland"	"http://www.walenstadt.ch/"
""Walkringen"	"https://www.govdirectory.org/switzerland/Q67460/"	"municipality of Switzerland"	"http://www.walkringen.ch/"
""Wallbach"	"https://www.govdirectory.org/switzerland/Q65909/"	"municipality of Switzerland"	"https://www.wallbach.ch/"
""Wallisellen"	"https://www.govdirectory.org/switzerland/Q69374/"	"municipality of Switzerland"	"http://www.wallisellen.ch/"
""Walliswil bei Niederbipp"	"https://www.govdirectory.org/switzerland/Q67851/"	"municipality of Switzerland"	"http://www.walliswil-bipp.ch/"
""Walliswil bei Wangen"	"https://www.govdirectory.org/switzerland/Q67426/"	"municipality of Switzerland"	"http://www.walliswil.ch/"
""Walperswil"	"https://www.govdirectory.org/switzerland/Q69926/"	"municipality of Switzerland"	"https://www.walperswil.ch/"
""Waltenschwil"	"https://www.govdirectory.org/switzerland/Q64242/"	"municipality of Switzerland"	"http://www.waltenschwil.ch/"
""Walterswil"	"https://www.govdirectory.org/switzerland/Q66275/"	"municipality of Switzerland"	"https://www.walterswil.ch/"
""Walterswil"	"https://www.govdirectory.org/switzerland/Q67548/"	"municipality of Switzerland"	"https://www.walterswil-be.ch/"
""Walzenhausen"	"https://www.govdirectory.org/switzerland/Q64594/"	"municipality of Switzerland"	"https://www.walzenhausen.ch/"
""Wangen"	"https://www.govdirectory.org/switzerland/Q66707/"	"municipality of Switzerland"	"https://www.wangensz.ch/"
""Wangen an der Aare"	"https://www.govdirectory.org/switzerland/Q67536/"	"municipality of Switzerland"	"https://www.wangen-a-a.ch/"
""Wangen bei Olten"	"https://www.govdirectory.org/switzerland/Q69967/"	"municipality of Switzerland"	"http://www.wangenbo.ch/"
""Wangen-Brüttisellen"	"https://www.govdirectory.org/switzerland/Q66829/"	"municipality of Switzerland"	"http://www.wangen-bruettisellen.ch/"
""Wartau"	"https://www.govdirectory.org/switzerland/Q66788/"	"municipality of Switzerland"	"http://www.wartau.ch/"
""Warth-Weiningen"	"https://www.govdirectory.org/switzerland/Q68405/"	"municipality of Switzerland"	"http://www.warth-weiningen.ch/"
""Wassen"	"https://www.govdirectory.org/switzerland/Q69635/"	"municipality of Switzerland"	"http://www.wassen.ch/"
""Wasterkingen"	"https://www.govdirectory.org/switzerland/Q67882/"	"municipality of Switzerland"	"http://www.wasterkingen.ch/"
""Wattenwil"	"https://www.govdirectory.org/switzerland/Q65492/"	"municipality of Switzerland"	"https://www.wattenwil.ch/"
""Wattwil"	"https://www.govdirectory.org/switzerland/Q66601/"	"municipality of Switzerland"	"http://www.wattwil.ch/"
""Wauwil"	"https://www.govdirectory.org/switzerland/Q14623/"	"municipality of Switzerland"	"http://www.wauwil.ch/"
""Weesen"	"https://www.govdirectory.org/switzerland/Q69644/"	"municipality of Switzerland"	"https://www.weesen.ch/"
""Wegenstetten"	"https://www.govdirectory.org/switzerland/Q65889/"	"municipality of Switzerland"	"https://www.wegenstetten.ch/"
""Weggis"	"https://www.govdirectory.org/switzerland/Q14580/"	"municipality of Switzerland"	"https://www.weggis.ch/"
""Weiach"	"https://www.govdirectory.org/switzerland/Q70088/"	"municipality of Switzerland"	"http://www.weiach.ch/"
""Weinfelden"	"https://www.govdirectory.org/switzerland/Q68258/"	"municipality of Switzerland"	"http://www.weinfelden.ch/"
""Weiningen"	"https://www.govdirectory.org/switzerland/Q66093/"	"municipality of Switzerland"	"http://www.weiningen.ch/"
""Weisslingen"	"https://www.govdirectory.org/switzerland/Q70375/"	"municipality of Switzerland"	"http://www.weisslingen.ch/"
""Welschenrohr-Gänsbrunnen"	"https://www.govdirectory.org/switzerland/Q99519698/"	"municipality of Switzerland"	"https://welschenrohr.ch/"
""Wengi"	"https://www.govdirectory.org/switzerland/Q69866/"	"municipality of Switzerland"	"https://www.wengi-be.ch/"
""Wenslingen"	"https://www.govdirectory.org/switzerland/Q67024/"	"municipality of Switzerland"	"https://www.wenslingen.ch/"
""Werthenstein"	"https://www.govdirectory.org/switzerland/Q14562/"	"municipality of Switzerland"	"https://www.werthenstein.ch/"
""Wettingen"	"https://www.govdirectory.org/switzerland/Q27576/"	"municipality of Switzerland"	"https://www.wettingen.ch/"
""Wettswil am Albis"	"https://www.govdirectory.org/switzerland/Q65934/"	"municipality of Switzerland"	"http://www.wettswil.ch/"
""Wetzikon"	"https://www.govdirectory.org/switzerland/Q68305/"	"municipality of Switzerland"	"https://www.wetzikon.ch/"
""Wichtrach"	"https://www.govdirectory.org/switzerland/Q65945/"	"municipality of Switzerland"	"http://www.wichtrach.ch/"
""Widen"	"https://www.govdirectory.org/switzerland/Q64384/"	"municipality of Switzerland"	"https://www.widen.ch/"
""Widnau"	"https://www.govdirectory.org/switzerland/Q65612/"	"municipality of Switzerland"	"https://www.widnau.ch/"
""Wiedlisbach"	"https://www.govdirectory.org/switzerland/Q67133/"	"municipality of Switzerland"	"https://www.wiedlisbach.ch/"
""Wiesendangen"	"https://www.govdirectory.org/switzerland/Q64853/"	"municipality of Switzerland"	"http://www.wiesendangen.ch/"
""Wiggiswil"	"https://www.govdirectory.org/switzerland/Q67648/"	"municipality of Switzerland"	"https://wiggiswil.ch/"
""Wigoltingen"	"https://www.govdirectory.org/switzerland/Q65834/"	"municipality of Switzerland"	"http://www.wigoltingen.ch/"
""Wikon"	"https://www.govdirectory.org/switzerland/Q14625/"	"municipality of Switzerland"	"https://www.wikon.ch/"
""Wil"	"https://www.govdirectory.org/switzerland/Q67223/"	"municipality of Switzerland"	"http://www.wil-zh.ch/"
""Wil"	"https://www.govdirectory.org/switzerland/Q64077/"	"municipality of Switzerland"	"https://www.stadtwil.ch/"
""Wila"	"https://www.govdirectory.org/switzerland/Q66752/"	"municipality of Switzerland"	"http://www.wila.ch/"
""Wilchingen"	"https://www.govdirectory.org/switzerland/Q69164/"	"municipality of Switzerland"	"https://www.wilchingen.ch/"
""Wildberg"	"https://www.govdirectory.org/switzerland/Q67346/"	"municipality of Switzerland"	"http://www.wildberg.ch/"
""Wilderswil"	"https://www.govdirectory.org/switzerland/Q69256/"	"municipality of Switzerland"	"https://www.wilderswil.ch/"
""Wildhaus-Alt St. Johann"	"https://www.govdirectory.org/switzerland/Q70619/"	"municipality of Switzerland"	"http://www.wildhaus-altstjohann.ch/"
""Wilen"	"https://www.govdirectory.org/switzerland/Q65765/"	"municipality of Switzerland"	"http://www.wilen.ch/"
""Wiler"	"https://www.govdirectory.org/switzerland/Q67489/"	"municipality of Switzerland"	"https://www.wilervs.ch/"
